567177,B000LL0R92,A3FY3H6F4249E0,Kathy W,5,6,4,1272499200,More like fruit juice than water,"To me, this is good but nowhere near as good as the pineapple flavor.  I think the mango just does not compliment the peach, BUT, it's still good and appears to be healthy and has a reasonable amount of calories.  It was between a 3 and 4 for me so I rounded up to 4.    It's light and refreshing, like water with mango, peach, and coconut flavor added. It doesn't taste phony either. It is 100% natural and it tastes natural. Too good to be just flavored water. It tastes more like a light fruit juice.  I had mine chilled. It is imported from Brazil. A plastic twist-off cap allows you to stick in a straw easily, without hammering the package to punch it through. A single package is about 6 inches high, with 3 inch diagonal square shape.    One paper coated package contains 17 fluid ounces, marked as 2 servings. Per serving stats are 60 calories (so 120 calories total per package), 0 fat, 0 cholesterol, 30mg sodium, 500 mg potassium, 15g sugar, 4 % calcium, 4 % phosphorus, 175 % vitamin C, 8 % magnesium. Ingredients, as listed in order on package are: natural coconut water, mango puree, peach puree, ascorbic acid (vitamin C). The package states it is 100 % natural, has more electrolytes than leading sports drinks with 15 times the potassium, and has more potassium than 2 bananas.    So--- it is good, refreshing, healthy, easily packable, and easily openable. (It's ok. I can make up words. I work for the government.) I really like the high potassium content, too. (Note--I am NOT a doctor.) As the sweltering East Coast heat and humidity approaches, potassium helps with the fluid you lose. Whether you are on fluid pills, or working outside in the eat, or running and jogging for your health, or hiking, or your children are playing and running in the heat, it's a real good idea to keep those potassium levels up. Low potassium levels, as I understand it, can be harmful, leading to cramps in your legs or worse--maybe even making you pass out. Anyway, this is good and it sure tastes a lot better to me than Gatoraid (yuk). So, check it out, and read up on ""potassium"" before the heat gets here."
567178,B000LL0R92,A4IVB5XGTPQAP,G SERRA,2,2,5,1317340800,Best Coconut Water Ever,"I have tried just about every coconut water on the market, but VitaCoco is hands-down THE BEST.  It does not have any added sugar \ cane juice (like O.N.E.), flavor (natural or otherwise like ZICO) or preservatives.  They use real fruit puree to add flavor and sweetness.  It's a great way to hydrate and get your daily dose of Vitamin C.  The taste is delicious."
567179,B000LL0R92,A1OV45CIPPAC26,"Creative One ""Creative4ONCE""",1,1,5,1318377600,Tastes a bit like V8,"I purchased this item through Amazon's subscription option.  My 11 year-old daughter was running cross-country for her school, and I didn't want her drinking sugary sports drinks to assist in replenishing fluids lost during her runs.  She loved it.  She said it tastes like V8, and it does!"
567180,B000LL0R92,A1JASC1RMEEFS7,Giselle P.,1,1,5,1316390400,I love Vita Coco!,"I was introduced to it on a vacation in Chicago.  It was delicious and also found it in NYC, where I drank it everyday.  I have not yet found it in my hometown of Louisiana, so had to order here :)..."
567181,B000LL0R92,AVKVCY8L5AND4,Mark in Rockford,3,4,5,1190764800,Great Stuff,I've tried other coconut waters and Vita Coco is the best. There flavors taste fantastic and it is a healthier alternative to sugary sports drinks. I was working 12 hour days in a hot building all summer and no issues with cramping when I drank one of these a day. The peach and mango is my favorite.
567182,B000LL0R92,A1R0D48X7AB3HT,"Rolf Bertram ""RolfBertramDotCom""",5,7,5,1212883200,Nice - If you like Mango,"Mango has a specific scent and flavor - if you like it, this is a nice way to drink coconut juice. A big advantage of coconut water - being alkaline - is wiped out by the fruit acids - giving this mix overall an acidic ph. You still get the minerals from the coconut water."
567183,B000LL0R92,A2Y8IDC1FKGNJC,L. A.,2,3,3,1255737600,Peach and Mango Vita Coco,I have tried many flavors of Vita Coco coconut water and this is my least favorite. It truly reminded me of baby food flavors. I did give it three stars because it is healthy and it does rehydrate. Otherwise I will not be buying this again. I will stick to plain or tangerine flavored.
567184,B000LL0R92,A1COSZMOI965TQ,AL DENTE,0,0,3,1348876800,We like the pineapple better.,"This flavor is ok, but I would rate it 3rd behind the Pineapple and plain Coconut juice from Vita Coco."
567185,B000LL0R92,A36OP55DVALPB2,jennyyy,0,0,5,1347840000,If you love the taste of lychee..,Then you will LOVE this. It actually tastes more like lychee and coconut rather than peach and mango! At least thats what my boyfriend and I think. It's refreshing and it doesn't leave that weird aftertaste that many packaged coconut water does. FIVE STARS!
567186,B000LL0R92,A2MW2W7H1DUOF8,Sven the Educated,0,0,4,1347494400,hmm ok,"I think I taste more of the mango then the peach but over all I like the Vita Coco water with flavors then just by itself. I am not in the food science world but I think Coconut water is made by taking the coconut milk and separating the cream/ solids from the water part.  What is left is a strong coconut flavored past that is sent somewhere else and coconut water that still has health effects and a very slight coconut flavor.  It also has some weight, or thickness that is heaver then what normal water would be, it reminds me of an egg white viscosity.  Drink it colder the better I say because when warm urp!"
567187,B000LL0R92,A2CEPS4H5KB4G5,Jilly from philly,0,0,2,1346889600,Only buy if you really like the original flavor,If you're like me you really enjoy the all around effects of vita coco but you're not really keen on the taste then I suggest you try another flavor this one tastes really similar to the original.  This stuff pretty much tastes exactly like the original flavor with a slight hint of peach and mango but no real flavor.  If like me you're looking for some stuff that tastes better than the original I highly suggest getting the pineapple flavor (pretty much tastes like a watered down pina colada)
567188,B000LL0R92,A7HDBTPBMAPQG,bpoellot,0,0,1,1346803200,Don't experiment with this flavor,"I love most coconut water, so I thought I'd try to snab a deal and try out a new flavor at the same time. Unfortunately, I paid the price. The peach-mango flavor is utterly devoid of good taste, and I would not recommend it. If you have had it and like it, Amazon offers a great deal on it. For me, though, it was an unpleasant taste with an even more unpleasant aftertaste. Now I have to find out what to do with the 11.5 remaining boxes..."
567189,B000LL0R92,A1J8NJDZ33FP95,"S. Mamidi ""Cardiology lover""",0,0,3,1344729600,I love coconut water,Peach and Mango is OK. I prefer plain coconut water. Adding fruit altered the natural taste of coconutwater.  In future i will order only plain. I was somewhat disappointed with the taste of fruity water.
567190,B000LL0R92,A212C9LINYTCK9,"Orsayor Simmons ""Book Referees""",0,0,2,1344297600,If I Could Turn Back Time!!!,If I Could Turn Back Time.... I wouldn't have bought this product. The taste is horrible - but I guess all wasn't loss.. My 7 year-old enjoyed it..
567191,B000LL0R92,A1SM0X82PBC9XX,Saucy,0,0,5,1336608000,Coconut water,Excellent!!! I love it. It is refreshing and has a good taste.  During and/or after working out I drink the water.
567192,B000LL0R92,A2WKAMTWACF7NU,EM,0,0,3,1334016000,too sweet for use as a sport drink or hydration,"This particular flavor of Vita Coco is too sweet for being useful as a thirst quencher.  The mango and peach completely overpower the coconut water.  I think the mango even overpowers the peach, but I cannot be certain as the flavor is very strong and sweet.  It is not unpleasant, but not what I was expecting."
567193,B000LL0R92,A213624L3ZBL2B,margeaw,0,0,1,1333929600,not for me,I thought this sounded interesting - and healthy. But the taste was  - is - so awful that I just couldn't drink it. I am glad I didn't buy a larger amount. Now I am stuck with 10 packages I won't use.
567194,B000LL0R92,A24WVAMG1CNFMB,"Yankee ""Carolina Yankee""",0,0,3,1333929600,It's not horrible.,"This isn't something you drink for pleasure - at least I don't.  I drink it because it's supposed to be good for me, and because I'm trying to cut out soda.  The peach & mango is way better than the plain or the tropical, but it's still not something I can honestly say I enjoy.  I'll keep drinking it though, because I keep reading things that say it will do me good, and I don't want to keep drinking soda like I do.  It's better to drink this when it's really cold, and it's easier if you drink it really fast."
567195,B000LL0R92,A2UP9HLHGAZAZ3,Nate,0,0,2,1333324800,I am crazy or....,"Am I crazy or did this stuff kind of taste like Clamato?  It definitely was not sweet at all and had a very funny taste to it.  I was not a huge fan.  Granted, you can get used to the flavor over time, but I would have rather not....."
567196,B000LL0R92,A11AEHXD78PPBW,"kelly ""kelly""",0,0,1,1333065600,YUK,I was expecting a mango/peach flavor with the coconut water but what I got was a musty aftertaste. I was very disappointed given my love for the original plain flavor.
567197,B000LL0R92,A2K8PA9SCEEUM7,newmom,0,0,2,1332460800,Not one of the better flavors,This did not taste good. We prefer the regular/original and the one with pineapple.  Was hoping this would have a nice peach and mango flavor (since we love both fruits) but it tasted like neither.  Too bad I got the whole case.
567198,B000LL0R92,A3V1A3C9DTLPME,Peter Faden,0,0,5,1331337600,Clean and tasty beverage.,"I feel like straight coconut water is an acquired taste, but these peach mango ones are just delicious. They aren't too sweet and the mix of peach and mango is more of an accent than a dominant set of flavors. The result is a cool, refreshing beverage in what i consider to be the perfect container size. Where i live, these are priced individually at an average of $1.79, which would be around $21.50 for a twelve pack. So, for the current subscribe & save price of $17.65, you are saving around $4 here on Amazon (if you would have purchased twelve anyway that is).  Great taste, competitive price. I am glad to have found these here."
